932,87.94,0,3455.00
933,38.45,0,3458.73
934,72.47,0,3462.42
935,111.67,0,3466.12
936,53.51,0,3469.83
937,72.80,0,3473.51
938,-67.86,0,3477.23
939,-125.30,0,3480.95
940,91.26,0,3484.63
941,51.76,0,3488.33
942,45.43,0,3492.01
943,68.60,0,3495.67
944,117.49,0,3499.39
945,56.96,0,3503.13
946,89.20,0,3506.81
947,5.25,0,3510.54
948,77.99,0,3514.23
949,75.54,0,3517.92
950,-65.80,0,3521.63
951,47.82,0,3525.29
952,-154.90,0,3529.00
953,54.74,0,3532.73
954,-26.08,0,3536.42
955,152.02,0,3540.14
956,113.14,0,3543.83
957,88.70,0,3547.52
958,56.41,0,3551.24
959,24.16,0,3554.89
960,39.95,0,3558.57
961,110.91,0,3562.30
962,179.01,0,3565.93
963,11.98,0,3569.64
964,-102.30,0,3573.36
965,72.19,0,3577.15
966,31.89,0,3580.83
967,75.62,0,3584.52
968,118.68,0,3588.22
969,46.77,0,3591.91
970,62.52,0,3595.58
971,-22.88,0,3599.30
972,57.64,0,3603.02
973,52.69,0,3606.72
974,46.34,0,3610.43
975,184.58,0,3614.15
976,41.70,0,3617.86
977,80.41,0,3621.60
978,-89.03,0,3625.28
979,163.25,0,3628.97
980,65.64,0,3632.68
981,63.79,0,3636.36
982,11.43,0,3640.02
983,73.37,0,3643.73
984,189.35,0,3647.43
985,77.15,0,3651.12
986,71.57,0,3654.85
987,146.28,0,3658.56
988,23.13,0,3662.26
989,145.14,0,3665.96
990,128.60,0,3669.64
991,56.77,0,3673.37
992,-7.56,0,3677.08
993,77.90,0,3680.80
994,55.64,0,3684.53
995,44.08,0,3688.21
996,162.70,0,3691.93
997,19.08,0,3694.22
998,50.81,0,3696.31
999,136.98,0,3698.41
